symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd,spot_ref,moneyness_dev
C-BTC-74400-010526,132957.0,expired,2026-05-01T12:00:00Z,74400,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.038981225288785885
P-BTC-74400-010526,132956.0,expired,2026-05-01T12:00:00Z,74400,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.038981225288785885
C-BTC-74200-300426,132946.0,expired,2026-04-30T12:00:00Z,74200,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.02422617087806921
P-BTC-74200-300426,132945.0,expired,2026-04-30T12:00:00Z,74200,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.02422617087806921
C-BTC-74600-010526,132944.0,expired,2026-05-01T12:00:00Z,74600,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.03639784148579875
P-BTC-74600-010526,132943.0,expired,2026-05-01T12:00:00Z,74600,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.03639784148579875
C-BTC-74600-300426,132927.0,expired,2026-04-30T12:00:00Z,74600,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.018965934602479285
P-BTC-74600-300426,132926.0,expired,2026-04-30T12:00:00Z,74600,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.018965934602479285
C-BTC-78600-010526,132829.0,expired,2026-05-01T12:00:00Z,78600,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.015269834573943946
P-BTC-78600-010526,132828.0,expired,2026-05-01T12:00:00Z,78600,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.015269834573943946
C-BTC-78400-010526,132826.0,expired,2026-05-01T12:00:00Z,78400,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.01268645077095681
P-BTC-78400-010526,132825.0,expired,2026-05-01T12:00:00Z,78400,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.01268645077095681
C-BTC-78200-010526,132823.0,expired,2026-05-01T12:00:00Z,78200,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.010103066967969676
P-BTC-78200-010526,132822.0,expired,2026-05-01T12:00:00Z,78200,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.010103066967969676
C-BTC-77800-010526,132817.0,expired,2026-05-01T12:00:00Z,77800,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.0049362993619954075
P-BTC-77800-010526,132816.0,expired,2026-05-01T12:00:00Z,77800,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.0049362993619954075
C-BTC-77600-010526,132814.0,expired,2026-05-01T12:00:00Z,77600,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.0023529155590082725
P-BTC-77600-010526,132813.0,expired,2026-05-01T12:00:00Z,77600,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.0023529155590082725
C-BTC-77400-010526,132812.0,expired,2026-05-01T12:00:00Z,77400,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.00023046824397886232
P-BTC-77400-010526,132811.0,expired,2026-05-01T12:00:00Z,77400,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.00023046824397886232
C-BTC-74800-010526,132808.0,expired,2026-05-01T12:00:00Z,74800,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.03381445768281161
P-BTC-74800-010526,132807.0,expired,2026-05-01T12:00:00Z,74800,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.03381445768281161
C-BTC-73600-300426,132804.0,expired,2026-04-30T12:00:00Z,73600,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.0321165252914541
P-BTC-73600-300426,132803.0,expired,2026-04-30T12:00:00Z,73600,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.0321165252914541
C-BTC-75000-300426,132802.0,expired,2026-04-30T12:00:00Z,75000,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.013705698326889363
P-BTC-75000-300426,132801.0,expired,2026-04-30T12:00:00Z,75000,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.013705698326889363
C-BTC-75200-010526,132795.0,expired,2026-05-01T12:00:00Z,75200,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.028647690076837345
P-BTC-75200-010526,132794.0,expired,2026-05-01T12:00:00Z,75200,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.028647690076837345
C-BTC-75400-010526,132773.0,expired,2026-05-01T12:00:00Z,75400,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.02606430627385021
C-BTC-75600-010526,132772.0,expired,2026-05-01T12:00:00Z,75600,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.023480922470863076
C-BTC-75800-010526,132771.0,expired,2026-05-01T12:00:00Z,75800,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.02089753866787594
C-BTC-76200-010526,132770.0,expired,2026-05-01T12:00:00Z,76200,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.015730771061901672
C-BTC-76400-010526,132769.0,expired,2026-05-01T12:00:00Z,76400,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.013147387258914536
C-BTC-76600-010526,132768.0,expired,2026-05-01T12:00:00Z,76600,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.0105640034559274
C-BTC-76800-010526,132767.0,expired,2026-05-01T12:00:00Z,76800,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.007980619652940266
C-BTC-77200-010526,132766.0,expired,2026-05-01T12:00:00Z,77200,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.002813852046965997
P-BTC-75400-010526,132765.0,expired,2026-05-01T12:00:00Z,75400,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.02606430627385021
P-BTC-75600-010526,132764.0,expired,2026-05-01T12:00:00Z,75600,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.023480922470863076
P-BTC-75800-010526,132763.0,expired,2026-05-01T12:00:00Z,75800,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.02089753866787594
P-BTC-76200-010526,132762.0,expired,2026-05-01T12:00:00Z,76200,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.015730771061901672
P-BTC-76400-010526,132761.0,expired,2026-05-01T12:00:00Z,76400,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.013147387258914536
P-BTC-76600-010526,132760.0,expired,2026-05-01T12:00:00Z,76600,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.0105640034559274
P-BTC-76800-010526,132759.0,expired,2026-05-01T12:00:00Z,76800,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.007980619652940266
P-BTC-77200-010526,132758.0,expired,2026-05-01T12:00:00Z,77200,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.002813852046965997
C-BTC-75400-300426,132757.0,expired,2026-04-30T12:00:00Z,75400,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.00844546205129944
P-BTC-74000-300426,132756.0,expired,2026-04-30T12:00:00Z,74000,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.02685628901586417
P-BTC-75400-300426,132755.0,expired,2026-04-30T12:00:00Z,75400,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.00844546205129944
C-BTC-75800-300426,132743.0,expired,2026-04-30T12:00:00Z,75800,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.003185225775709516
P-BTC-75800-300426,132742.0,expired,2026-04-30T12:00:00Z,75800,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.003185225775709516
C-BTC-76200-300426,132729.0,expired,2026-04-30T12:00:00Z,76200,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.0020750104998804074
P-BTC-76200-300426,132728.0,expired,2026-04-30T12:00:00Z,76200,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.0020750104998804074
C-BTC-74000-300426,132712.0,expired,2026-04-30T12:00:00Z,74000,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.02685628901586417
C-BTC-74400-300426,132711.0,expired,2026-04-30T12:00:00Z,74400,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.02159605274027425
C-BTC-76600-300426,132710.0,expired,2026-04-30T12:00:00Z,76600,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.0073352467754703304
P-BTC-74400-300426,132709.0,expired,2026-04-30T12:00:00Z,74400,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.02159605274027425
P-BTC-76600-300426,132708.0,expired,2026-04-30T12:00:00Z,76600,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.0073352467754703304
P-BTC-74800-300426,132700.0,expired,2026-04-30T12:00:00Z,74800,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.016335816464684325
C-BTC-74800-300426,132697.0,expired,2026-04-30T12:00:00Z,74800,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.016335816464684325
C-BTC-79000-300426,132695.0,expired,2026-04-30T12:00:00Z,79000,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.038896664429009874
P-BTC-79000-300426,132694.0,expired,2026-04-30T12:00:00Z,79000,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.038896664429009874
P-BTC-75200-300426,132689.0,expired,2026-04-30T12:00:00Z,75200,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.011075580189094401
C-BTC-75200-300426,132687.0,expired,2026-04-30T12:00:00Z,75200,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.011075580189094401
C-BTC-76800-300426,132686.0,expired,2026-04-30T12:00:00Z,76800,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.009965364913265292
P-BTC-76800-300426,132685.0,expired,2026-04-30T12:00:00Z,76800,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.009965364913265292
C-BTC-79600-300426,132680.0,expired,2026-04-30T12:00:00Z,79600,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.04678701884239476
C-BTC-79200-300426,132679.0,expired,2026-04-30T12:00:00Z,79200,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.04152678256680483
C-BTC-75600-300426,132678.0,expired,2026-04-30T12:00:00Z,75600,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.0058153439135044775
C-BTC-76000-300426,132677.0,expired,2026-04-30T12:00:00Z,76000,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.0005551076379145543
C-BTC-76400-300426,132676.0,expired,2026-04-30T12:00:00Z,76400,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.004705128637675369
P-BTC-75600-300426,132675.0,expired,2026-04-30T12:00:00Z,75600,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.0058153439135044775
P-BTC-76000-300426,132674.0,expired,2026-04-30T12:00:00Z,76000,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.0005551076379145543
P-BTC-76400-300426,132673.0,expired,2026-04-30T12:00:00Z,76400,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.004705128637675369
P-BTC-79600-300426,132671.0,expired,2026-04-30T12:00:00Z,79600,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.04678701884239476
P-BTC-79200-300426,132670.0,expired,2026-04-30T12:00:00Z,79200,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.04152678256680483
C-BTC-77000-300426,132649.0,expired,2026-04-30T12:00:00Z,77000,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.012595483051060254
C-BTC-77200-300426,132648.0,expired,2026-04-30T12:00:00Z,77200,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.015225601188855216
C-BTC-77400-300426,132647.0,expired,2026-04-30T12:00:00Z,77400,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.017855719326650178
C-BTC-77600-300426,132646.0,expired,2026-04-30T12:00:00Z,77600,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.02048583746444514
C-BTC-77800-300426,132645.0,expired,2026-04-30T12:00:00Z,77800,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.023115955602240102
C-BTC-78000-300426,132644.0,expired,2026-04-30T12:00:00Z,78000,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.025746073740035062
C-BTC-78200-300426,132643.0,expired,2026-04-30T12:00:00Z,78200,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.028376191877830026
C-BTC-78400-300426,132642.0,expired,2026-04-30T12:00:00Z,78400,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.031006310015624986
C-BTC-78600-300426,132641.0,expired,2026-04-30T12:00:00Z,78600,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.033636428153419946
C-BTC-78800-300426,132640.0,expired,2026-04-30T12:00:00Z,78800,call_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.03626654629121491
P-BTC-77000-300426,132639.0,expired,2026-04-30T12:00:00Z,77000,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.012595483051060254
P-BTC-77200-300426,132638.0,expired,2026-04-30T12:00:00Z,77200,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.015225601188855216
P-BTC-77400-300426,132637.0,expired,2026-04-30T12:00:00Z,77400,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.017855719326650178
P-BTC-77600-300426,132636.0,expired,2026-04-30T12:00:00Z,77600,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.02048583746444514
P-BTC-77800-300426,132635.0,expired,2026-04-30T12:00:00Z,77800,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.023115955602240102
P-BTC-78000-300426,132634.0,expired,2026-04-30T12:00:00Z,78000,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.025746073740035062
P-BTC-78200-300426,132633.0,expired,2026-04-30T12:00:00Z,78200,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.028376191877830026
P-BTC-78400-300426,132632.0,expired,2026-04-30T12:00:00Z,78400,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.031006310015624986
P-BTC-78600-300426,132631.0,expired,2026-04-30T12:00:00Z,78600,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.033636428153419946
P-BTC-78800-300426,132630.0,expired,2026-04-30T12:00:00Z,78800,put_options,2026-04-30 12:00:00+00:00,BTC,settled,,,,,,76042.21161247,0.03626654629121491
C-BTC-80500-150526,132614.0,expired,2026-05-15T12:00:00Z,80500,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.0011950088677209515
P-BTC-80500-150526,132613.0,expired,2026-05-15T12:00:00Z,80500,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.0011950088677209515
C-BTC-77000-150526,132411.0,expired,2026-05-15T12:00:00Z,77000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.04462131282999395
P-BTC-77000-150526,132410.0,expired,2026-05-15T12:00:00Z,77000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.04462131282999395
C-BTC-84000-150526,132332.0,expired,2026-05-15T12:00:00Z,84000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.04223129509455205
C-BTC-83000-150526,132331.0,expired,2026-05-15T12:00:00Z,83000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.029823779676759764
P-BTC-84000-150526,132324.0,expired,2026-05-15T12:00:00Z,84000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.04223129509455205
P-BTC-83000-150526,132323.0,expired,2026-05-15T12:00:00Z,83000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.029823779676759764
C-BTC-82000-150526,132301.0,expired,2026-05-15T12:00:00Z,82000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.017416264258967477
C-BTC-81000-150526,132300.0,expired,2026-05-15T12:00:00Z,81000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.0050087488411751915
C-BTC-80000-150526,132299.0,expired,2026-05-15T12:00:00Z,80000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.0073987665766170945
P-BTC-82000-150526,132292.0,expired,2026-05-15T12:00:00Z,82000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.017416264258967477
P-BTC-81000-150526,132291.0,expired,2026-05-15T12:00:00Z,81000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.0050087488411751915
P-BTC-80000-150526,132290.0,expired,2026-05-15T12:00:00Z,80000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.0073987665766170945
C-BTC-77500-150526,132227.0,expired,2026-05-15T12:00:00Z,77500,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.03841755512109781
C-BTC-78000-150526,132226.0,expired,2026-05-15T12:00:00Z,78000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.032213797412201664
C-BTC-78500-150526,132225.0,expired,2026-05-15T12:00:00Z,78500,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.026010039703305524
C-BTC-79000-150526,132224.0,expired,2026-05-15T12:00:00Z,79000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.01980628199440938
C-BTC-79500-150526,132223.0,expired,2026-05-15T12:00:00Z,79500,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.013602524285513238
P-BTC-77500-150526,132222.0,expired,2026-05-15T12:00:00Z,77500,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.03841755512109781
P-BTC-78000-150526,132221.0,expired,2026-05-15T12:00:00Z,78000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.032213797412201664
P-BTC-78500-150526,132220.0,expired,2026-05-15T12:00:00Z,78500,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.026010039703305524
P-BTC-79000-150526,132219.0,expired,2026-05-15T12:00:00Z,79000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.01980628199440938
P-BTC-79500-150526,132218.0,expired,2026-05-15T12:00:00Z,79500,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,,80596.31330911,0.013602524285513238
C-BTC-80200-240426,132100.0,expired,2026-04-24T12:00:00Z,80200,call_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.025667490051199032
P-BTC-80200-240426,132099.0,expired,2026-04-24T12:00:00Z,80200,put_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.025667490051199032
C-BTC-80500-080526,132093.0,expired,2026-05-08T12:00:00Z,80500,call_options,2026-05-08 12:00:00+00:00,BTC,settled,,,,,,80206.0337625,0.0036651386898207037
P-BTC-80500-080526,132092.0,expired,2026-05-08T12:00:00Z,80500,put_options,2026-05-08 12:00:00+00:00,BTC,settled,,,,,,80206.0337625,0.0036651386898207037
C-BTC-80500-010526,132091.0,expired,2026-05-01T12:00:00Z,80500,call_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.039811980702321725
P-BTC-80500-010526,132090.0,expired,2026-05-01T12:00:00Z,80500,put_options,2026-05-01 12:00:00+00:00,BTC,settled,,,,,,77417.84235418,0.039811980702321725
C-BTC-79800-240426,132086.0,expired,2026-04-24T12:00:00Z,79800,call_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.02055194147239006
P-BTC-79800-240426,132085.0,expired,2026-04-24T12:00:00Z,79800,put_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.02055194147239006
C-BTC-79600-240426,132078.0,expired,2026-04-24T12:00:00Z,79600,call_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.017994167182985573
P-BTC-79600-240426,132077.0,expired,2026-04-24T12:00:00Z,79600,put_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.017994167182985573
C-BTC-79400-240426,132071.0,expired,2026-04-24T12:00:00Z,79400,call_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.015436392893581086
P-BTC-79400-240426,132070.0,expired,2026-04-24T12:00:00Z,79400,put_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.015436392893581086
C-BTC-77600-240426,131996.0,expired,2026-04-24T12:00:00Z,77600,call_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.007583575711059291
C-BTC-79200-240426,131995.0,expired,2026-04-24T12:00:00Z,79200,call_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.0128786186041766
P-BTC-77600-240426,131994.0,expired,2026-04-24T12:00:00Z,77600,put_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.007583575711059291
P-BTC-77800-240426,131993.0,expired,2026-04-24T12:00:00Z,77800,put_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.005025801421654805
